sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
51.200,8,en_route_pickup,6.078,-0.201,0.000,-3.500,joint_grid_transaction,18,18,2,8,7,0.000,1.00
51.456,1,en_route_delivery,-4.315,-0.154,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00
51.456,2,en_route_pickup,-4.317,1.755,-1.000,1.500,joint_grid_transaction,18,18,3,9,2,0.000,1.00
51.456,3,en_route_pickup,-2.962,2.189,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00
51.456,4,en_route_pickup,4.284,1.779,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00
51.456,5,en_route_pickup,-5.386,1.834,1.000,1.500,joint_grid_transaction,18,18,4,9,5,0.000,1.00
51.456,6,en_route_pickup,4.246,-0.731,-1.000,-1.500,joint_grid_transaction,18,18,3,9,6,0.000,1.00
51.456,7,en_route_pickup,-6.193,0.184,-6.000,-3.500,joint_grid_transaction,18,18,3,9,8,0.000,1.00
51.456,8,en_route_pickup,6.048,-0.198,0.000,-3.500,joint_grid_transaction,18,18,2,8,7,0.000,1.00
51.712,1,en_route_delivery,-4.314,-0.189,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00
51.712,2,en_route_pickup,-4.303,1.791,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00
51.712,3,en_route_pickup,-2.932,2.153,-3.000,1.500,joint_grid_transaction,18,18,3,9,3,0.000,1.00
51.712,4,en_route_pickup,4.253,1.814,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00
51.712,5,en_route_pickup,-5.386,1.834,1.000,1.500,joint_grid_transaction,18,18,4,9,5,0.000,1.00
51.712,6,en_route_pickup,4.243,-0.771,-1.000,-1.500,joint_grid_transaction,18,18,3,9,6,0.000,1.00
51.712,7,en_route_pickup,-6.154,0.158,-6.000,-3.500,joint_grid_transaction,18,18,3,9,8,0.000,1.00
51.712,8,en_route_pickup,6.020,-0.196,0.000,-3.500,joint_grid_transaction,18,18,2,8,7,0.000,1.00
51.968,1,en_route_delivery,-4.313,-0.223,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00
51.968,2,en_route_pickup,-4.296,1.777,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00
51.968,3,en_route_pickup,-2.912,2.144,-3.000,1.500,joint_grid_transaction,18,18,4,9,3,0.000,1.00
51.968,4,en_route_pickup,4.218,1.846,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00
51.968,5,en_route_pickup,-5.386,1.834,1.000,1.500,joint_grid_transaction,18,18,4,9,5,0.000,1.00
51.968,6,en_route_pickup,4.239,-0.810,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00
51.968,7,en_route_pickup,-6.161,0.143,-6.000,-3.500,joint_grid_transaction,18,18,4,9,8,0.000,1.00
51.968,8,en_route_pickup,5.996,-0.194,0.000,-3.500,joint_grid_transaction,18,18,2,8,7,0.000,1.00
52.224,1,en_route_delivery,-4.312,-0.256,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00
52.224,2,en_route_pickup,-4.279,1.786,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00
52.224,3,en_route_pickup,-2.890,2.140,-3.000,1.500,joint_grid_transaction,18,18,4,9,3,0.000,1.00
52.224,4,en_route_pickup,4.182,1.877,0.000,3.500,joint_grid_transaction,18,18,3,9,4,0.000,1.00
52.224,5,en_route_pickup,-5.386,1.834,1.000,1.500,joint_grid_transaction,18,18,4,9,5,0.000,1.00
52.224,6,en_route_pickup,4.235,-0.849,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00
52.224,7,en_route_pickup,-6.160,0.124,-6.000,-3.500,joint_grid_transaction,18,18,4,9,8,0.000,1.00
52.224,8,en_route_pickup,5.975,-0.193,0.000,-3.500,joint_grid_transaction,18,18,2,8,7,0.000,1.00
52.480,1,en_route_delivery,-4.310,-0.289,-3.000,-1.500,joint_grid_transaction,18,18,3,9,1,0.000,1.00
52.480,2,en_route_pickup,-4.247,1.821,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00
52.480,3,en_route_pickup,-2.850,2.116,-3.000,1.500,joint_grid_transaction,18,18,4,9,3,0.000,1.00
52.480,4,en_route_pickup,4.164,1.879,0.000,3.500,joint_grid_transaction,18,18,4,9,4,0.000,1.00
52.480,5,en_route_pickup,-5.386,1.834,1.000,1.500,joint_grid_transaction,18,18,4,9,5,0.000,1.00
52.480,6,en_route_pickup,4.232,-0.887,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00
52.480,7,en_route_pickup,-6.133,0.085,-6.000,-3.500,joint_grid_transaction,18,18,4,9,8,0.000,1.00
52.480,8,en_route_pickup,5.949,-0.192,0.000,-3.500,joint_grid_transaction,18,18,2,8,7,0.000,1.00
52.736,1,en_route_delivery,-4.308,-0.332,-3.000,-1.500,joint_grid_transaction,18,18,4,9,1,0.000,1.00
52.736,2,en_route_pickup,-4.220,1.847,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,0.85
52.736,3,en_route_pickup,-2.808,2.095,-3.000,1.500,joint_grid_transaction,18,18,4,9,3,0.000,1.00
52.736,4,en_route_pickup,4.123,1.901,0.000,3.500,joint_grid_transaction,18,18,4,9,4,0.000,1.00
52.736,5,en_route_pickup,-5.374,1.827,1.000,1.500,joint_grid_transaction,18,18,5,9,5,0.000,1.00
52.736,6,en_route_pickup,4.229,-0.924,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00
52.736,7,en_route_pickup,-6.110,0.044,-6.000,-3.500,joint_grid_transaction,18,18,4,9,8,0.000,1.00
52.736,8,en_route_pickup,5.915,-0.191,0.000,-3.500,joint_grid_transaction,18,18,3,8,7,0.000,1.00
52.992,1,en_route_delivery,-4.305,-0.374,-3.000,-1.500,joint_grid_transaction,19,19,2,9,1,0.000,1.00
52.992,2,en_route_pickup,-4.196,1.869,-1.000,1.500,joint_grid_transaction,19,19,2,9,2,0.000,0.85
52.992,3,en_route_pickup,-2.770,2.084,-3.000,1.500,joint_grid_transaction,19,19,0,8,3,0.000,1.00
52.992,4,en_route_pickup,4.089,1.916,0.000,3.500,joint_grid_transaction,19,19,1,8,4,0.000,1.00
52.992,5,en_route_pickup,-5.341,1.846,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,1.00
52.992,6,en_route_pickup,4.225,-0.959,-1.000,-1.500,joint_grid_transaction,19,19,1,8,6,0.000,1.00
52.992,7,en_route_pickup,-6.089,0.002,-6.000,-3.500,joint_grid_transaction,19,19,1,8,8,0.000,1.00
52.992,8,en_route_pickup,5.884,-0.189,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
53.248,1,en_route_delivery,-4.301,-0.420,-3.000,-1.500,joint_grid_transaction,19,19,2,9,1,0.000,1.00
53.248,2,en_route_pickup,-4.182,1.880,-1.000,1.500,joint_grid_transaction,19,19,2,9,2,0.000,1.00
53.248,3,en_route_pickup,-2.763,2.086,-3.000,1.500,joint_grid_transaction,19,19,0,8,3,0.000,1.00
53.248,4,en_route_pickup,4.089,1.916,0.000,3.500,joint_grid_transaction,19,19,1,8,4,0.000,1.00
53.248,5,en_route_pickup,-5.321,1.836,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,1.00
53.248,6,en_route_pickup,4.222,-0.993,-1.000,-1.500,joint_grid_transaction,19,19,1,8,6,0.000,1.00
53.248,7,en_route_pickup,-6.070,-0.042,-6.000,-3.500,joint_grid_transaction,19,19,1,8,8,0.000,1.00
53.248,8,en_route_pickup,5.853,-0.188,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
53.504,1,en_route_delivery,-4.296,-0.467,-3.000,-1.500,joint_grid_transaction,19,19,2,9,1,0.000,1.00
53.504,2,en_route_pickup,-4.182,1.880,-1.000,1.500,joint_grid_transaction,19,19,2,9,2,0.000,1.00
53.504,3,en_route_pickup,-2.780,2.092,-3.000,1.500,joint_grid_transaction,19,19,0,8,3,0.000,1.00
53.504,4,en_route_pickup,4.089,1.916,0.000,3.500,joint_grid_transaction,19,19,1,8,4,0.000,1.00
53.504,5,en_route_pickup,-5.315,1.834,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,1.00
53.504,6,en_route_pickup,4.219,-1.026,-1.000,-1.500,joint_grid_transaction,19,19,1,8,6,0.000,1.00
53.504,7,en_route_pickup,-6.070,-0.042,-6.000,-3.500,joint_grid_transaction,19,19,1,8,8,0.000,1.00
53.504,8,en_route_pickup,5.823,-0.186,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
53.760,1,en_route_delivery,-4.290,-0.515,-3.000,-1.500,joint_grid_transaction,19,19,2,9,1,0.000,1.00
53.760,2,en_route_pickup,-4.182,1.880,-1.000,1.500,joint_grid_transaction,19,19,2,9,2,0.000,1.00
53.760,3,en_route_pickup,-2.807,2.111,-3.000,1.500,joint_grid_transaction,19,19,0,8,3,0.000,1.00
53.760,4,en_route_pickup,4.089,1.916,0.000,3.500,joint_grid_transaction,19,19,1,8,4,0.000,1.00
53.760,5,en_route_pickup,-5.301,1.834,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,0.85
53.760,6,en_route_pickup,4.219,-1.033,-1.000,-1.500,joint_grid_transaction,19,19,1,8,6,0.000,1.00
53.760,7,en_route_pickup,-6.070,-0.042,-6.000,-3.500,joint_grid_transaction,19,19,1,8,8,0.000,1.00
53.760,8,en_route_pickup,5.795,-0.184,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
54.016,1,en_route_delivery,-4.287,-0.536,-3.000,-1.500,joint_grid_transaction,19,19,2,9,1,0.000,1.00
54.016,2,en_route_pickup,-4.182,1.880,-1.000,1.500,joint_grid_transaction,19,19,2,9,2,0.000,1.00
54.016,3,en_route_pickup,-2.821,2.126,-3.000,1.500,joint_grid_transaction,19,19,1,8,3,0.000,1.00
54.016,4,en_route_pickup,4.089,1.916,0.000,3.500,joint_grid_transaction,19,19,1,8,4,0.000,1.00
54.016,5,en_route_pickup,-5.285,1.835,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,0.85
54.016,6,en_route_pickup,4.219,-1.033,-1.000,-1.500,joint_grid_transaction,19,19,1,8,6,0.000,1.00
54.016,7,en_route_pickup,-6.070,-0.042,-6.000,-3.500,joint_grid_transaction,19,19,1,8,8,0.000,1.00
54.016,8,en_route_pickup,5.769,-0.183,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
54.272,1,en_route_delivery,-4.284,-0.556,-3.000,-1.500,joint_grid_transaction,19,19,3,9,1,0.000,1.00
54.272,2,en_route_pickup,-4.175,1.874,-1.000,1.500,joint_grid_transaction,19,19,3,9,2,0.000,1.00
54.272,3,en_route_pickup,-2.829,2.135,-3.000,1.500,joint_grid_transaction,19,19,2,8,3,0.000,1.00
54.272,4,en_route_pickup,4.070,1.924,0.000,3.500,joint_grid_transaction,19,19,2,8,4,0.000,1.00
54.272,5,en_route_pickup,-5.269,1.835,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,0.85
54.272,6,en_route_pickup,4.217,-1.051,-1.000,-1.500,joint_grid_transaction,19,19,2,8,6,0.000,1.00
54.272,7,en_route_pickup,-6.063,-0.061,-6.000,-3.500,joint_grid_transaction,19,19,2,8,8,0.000,1.00
54.272,8,en_route_pickup,5.748,-0.182,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
54.528,1,en_route_delivery,-4.277,-0.603,-3.000,-1.500,joint_grid_transaction,19,19,3,9,1,0.000,1.00
54.528,2,en_route_pickup,-4.145,1.889,-1.000,1.500,joint_grid_transaction,19,19,3,9,2,0.000,1.00
54.528,3,en_route_pickup,-2.832,2.152,-3.000,1.500,joint_grid_transaction,19,19,2,8,3,0.000,1.00
54.528,4,en_route_pickup,4.025,1.940,0.000,3.500,joint_grid_transaction,19,19,2,8,4,0.000,1.00
54.528,5,en_route_pickup,-5.251,1.834,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,0.85
54.528,6,en_route_pickup,4.213,-1.086,-1.000,-1.500,joint_grid_transaction,19,19,2,8,6,0.000,1.00
54.528,7,en_route_pickup,-6.048,-0.105,-6.000,-3.500,joint_grid_transaction,19,19,2,8,8,0.000,1.00
54.528,8,en_route_pickup,5.725,-0.182,0.000,-3.500,joint_grid_transaction,19,19,2,9,7,0.000,1.00
54.784,1,en_route_delivery,-4.272,-0.650,-3.000,-1.500,joint_grid_transaction,19,19,3,9,1,0.000,1.00
54.784,2,en_route_pickup,-4.102,1.909,-1.000,1.500,joint_grid_transaction,19,19,3,9,2,0.000,1.00
54.784,3,en_route_pickup,-2.811,2.194,-3.000,1.500,joint_grid_transaction,19,19,2,8,3,0.000,1.00
54.784,4,en_route_pickup,3.979,1.954,0.000,3.500,joint_grid_transaction,19,19,2,8,4,0.000,1.00
54.784,5,en_route_pickup,-5.225,1.832,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,1.00
54.784,6,en_route_pickup,4.210,-1.120,-1.000,-1.500,joint_grid_transaction,19,19,2,8,6,0.000,1.00
54.784,7,en_route_pickup,-6.037,-0.151,-6.000,-3.500,joint_grid_transaction,19,19,2,8,8,0.000,1.00
54.784,8,en_route_pickup,5.700,-0.182,0.000,-3.500,joint_grid_transaction,19,19,3,9,7,0.000,1.00
55.040,1,en_route_delivery,-4.268,-0.696,-3.000,-1.500,joint_grid_transaction,19,19,3,9,1,0.000,1.00
55.040,2,en_route_pickup,-4.058,1.927,-1.000,1.500,joint_grid_transaction,19,19,3,9,2,0.000,1.00
55.040,3,en_route_pickup,-2.795,2.238,-3.000,1.500,joint_grid_transaction,19,19,2,8,3,0.000,1.00
55.040,4,en_route_pickup,3.965,1.958,0.000,3.500,joint_grid_transaction,19,19,2,8,4,0.000,1.00
55.040,5,en_route_pickup,-5.194,1.828,1.000,1.500,joint_grid_transaction,19,19,1,8,5,0.000,0.85
55.040,6,en_route_pickup,4.207,-1.153,-1.000,-1.500,joint_grid_transaction,19,19,2,8,6,0.000,1.00
55.040,7,en_route_pickup,-6.029,-0.198,-6.000,-3.500,joint_grid_transaction,19,19,2,8,8,0.000,1.00
55.040,8,en_route_pickup,5.661,-0.184,0.000,-3.500,joint_grid_transaction,19,19,3,9,7,0.000,1.00
55.296,1,en_route_delivery,-4.263,-0.740,-3.000,-1.500,joint_grid_transaction,19,19,3,9,1,0.000,1.00
55.296,2,en_route_pickup,-4.013,1.941,-1.000,1.500,joint_grid_transaction,19,19,3,9,2,0.000,1.00
55.296,3,en_route_pickup,-2.782,2.284,-3.000,1.500,joint_grid_transaction,19,19,2,8,3,0.000,1.00
55.296,4,en_route_pickup,3.965,1.958,0.000,3.500,joint_grid_transaction,19,19,2,8,4,0.000,1.00
55.296,5,en_route_pickup,-5.161,1.825,1.000,1.500,joint_grid_transaction,19,19,2,8,5,0.000,0.85
55.296,6,en_route_pickup,4.204,-1.184,-1.000,-1.500,joint_grid_transaction,19,19,2,8,6,0.000,1.00
55.296,7,en_route_pickup,-6.022,-0.245,-6.000,-3.500,joint_grid_transaction,19,19,2,8,8,0.000,1.00
55.296,8,en_route_pickup,5.622,-0.185,0.000,-3.500,joint_grid_transaction,19,19,3,9,7,0.000,1.00
55.552,1,en_route_delivery,-4.259,-0.784,-3.000,-1.500,joint_grid_transaction,19,19,3,9,1,0.000,1.00
55.552,2,en_route_pickup,-3.967,1.954,-1.000,1.500,joint_grid_transaction,19,19,3,9,2,0.000,1.00
55.552,3,en_route_pickup,-2.774,2.317,-3.000,1.500,joint_grid_transaction,19,19,3,8,3,0.000,1.00
55.552,4,en_route_pickup,3.932,1.966,0.000,3.500,joint_grid_transaction,19,19,3,8,4,0.000,1.00
55.552,5,en_route_pickup,-5.128,1.821,1.000,1.500,joint_grid_transaction,19,19,2,8,5,0.000,0.70
55.552,6,en_route_pickup,4.202,-1.213,-1.000,-1.500,joint_grid_transaction,19,19,2,8,6,0.000,1.00
55.552,7,en_route_pickup,-6.016,-0.292,-6.000,-3.500,joint_grid_transaction,19,19,3,8,8,0.000,1.00
55.552,8,en_route_pickup,5.582,-0.188,0.000,-3.500,joint_grid_transaction,19,19,3,9,7,0.000,1.00
55.808,1,en_route_delivery,-4.255,-0.826,-3.000,-1.500,joint_grid_transaction,20,20,2,9,1,0.000,1.00
55.808,2,en_route_pickup,-3.921,1.965,-1.000,1.500,joint_grid_transaction,20,20,2,9,2,0.000,1.00
55.808,3,en_route_pickup,-2.765,2.363,-3.000,1.500,joint_grid_transaction,20,20,2,9,3,0.000,1.00
55.808,4,en_route_pickup,3.885,1.976,0.000,3.500,joint_grid_transaction,20,20,2,9,4,0.000,1.00
55.808,5,en_route_pickup,-5.106,1.818,1.000,1.500,joint_grid_transaction,20,20,2,9,5,0.000,0.70
55.808,6,en_route_pickup,4.199,-1.241,-1.000,-1.500,joint_grid_transaction,20,20,1,9,6,0.000,1.00
55.808,7,en_route_pickup,-6.011,-0.338,-6.000,-3.500,joint_grid_transaction,20,20,2,9,8,0.000,1.00
55.808,8,en_route_pickup,5.542,-0.191,0.000,-3.500,joint_grid_transaction,20,20,1,8,7,0.000,1.00
56.064,1,en_route_delivery,-4.251,-0.868,-3.000,-1.500,joint_grid_transaction,20,20,2,9,1,0.000,1.00
56.064,2,en_route_pickup,-3.875,1.973,-1.000,1.500,joint_grid_transaction,20,20,2,9,2,0.000,1.00
56.064,3,en_route_pickup,-2.759,2.410,-3.000,1.500,joint_grid_transaction,20,20,2,9,3,0.000,1.00
56.064,4,en_route_pickup,3.838,1.982,0.000,3.500,joint_grid_transaction,20,20,2,9,4,0.000,1.00
56.064,5,en_route_pickup,-5.083,1.815,1.000,1.500,joint_grid_transaction,20,20,2,9,5,0.000,0.70
56.064,6,en_route_pickup,4.197,-1.264,-1.000,-1.500,joint_grid_transaction,20,20,1,9,6,0.000,1.00
56.064,7,en_route_pickup,-6.007,-0.381,-6.000,-3.500,joint_grid_transaction,20,20,2,9,8,0.000,1.00
56.064,8,en_route_pickup,5.500,-0.195,0.000,-3.500,joint_grid_transaction,20,20,1,8,7,0.000,1.00
56.320,1,en_route_delivery,-4.247,-0.908,-3.000,-1.500,joint_grid_transaction,20,20,2,9,1,0.000,1.00
56.320,2,en_route_pickup,-3.827,1.979,-1.000,1.500,joint_grid_transaction,20,20,2,9,2,0.000,1.00
56.320,3,en_route_pickup,-2.755,2.456,-3.000,1.500,joint_grid_transaction,20,20,2,9,3,0.000,1.00
56.320,4,en_route_pickup,3.791,1.987,0.000,3.500,joint_grid_transaction,20,20,2,9,4,0.000,1.00
56.320,5,en_route_pickup,-5.060,1.811,1.000,1.500,joint_grid_transaction,20,20,2,9,5,0.000,0.70
56.320,6,en_route_pickup,4.196,-1.285,-1.000,-1.500,joint_grid_transaction,20,20,1,9,6,0.000,1.00
56.320,7,en_route_pickup,-6.003,-0.423,-6.000,-3.500,joint_grid_transaction,20,20,2,9,8,0.000,1.00
56.320,8,en_route_pickup,5.462,-0.199,0.000,-3.500,joint_grid_transaction,20,20,1,8,7,0.000,1.00
56.576,1,en_route_delivery,-4.243,-0.948,-3.000,-1.500,joint_grid_transaction,20,20,2,9,1,0.000,1.00
56.576,2,en_route_pickup,-3.780,1.984,-1.000,1.500,joint_grid_transaction,20,20,2,9,2,0.000,1.00
56.576,3,en_route_pickup,-2.752,2.498,-3.000,1.500,joint_grid_transaction,20,20,2,9,3,0.000,1.00
56.576,4,en_route_pickup,3.747,1.992,0.000,3.500,joint_grid_transaction,20,20,2,9,4,0.000,1.00
56.576,5,en_route_pickup,-5.035,1.807,1.000,1.500,joint_grid_transaction,20,20,2,9,5,0.000,1.00
56.576,6,en_route_pickup,4.194,-1.318,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
56.576,7,en_route_pickup,-6.000,-0.464,-6.000,-3.500,joint_grid_transaction,20,20,2,9,8,0.000,1.00
56.576,8,en_route_pickup,5.462,-0.199,0.000,-3.500,joint_grid_transaction,20,20,1,8,7,0.000,1.00
56.832,1,en_route_delivery,-4.240,-0.987,-3.000,-1.500,joint_grid_transaction,20,20,2,9,1,0.000,1.00
56.832,2,en_route_pickup,-3.735,1.989,-1.000,1.500,joint_grid_transaction,20,20,2,9,2,0.000,1.00
56.832,3,en_route_pickup,-2.748,2.535,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
56.832,4,en_route_pickup,3.717,1.994,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
56.832,5,en_route_pickup,-4.988,1.799,1.000,1.500,joint_grid_transaction,20,20,2,9,5,0.000,1.00
56.832,6,en_route_pickup,4.192,-1.352,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
56.832,7,en_route_pickup,-5.996,-0.505,-6.000,-3.500,joint_grid_transaction,20,20,2,9,8,0.000,1.00
56.832,8,en_route_pickup,5.460,-0.200,0.000,-3.500,joint_grid_transaction,20,20,2,8,7,0.000,1.00
57.088,1,en_route_delivery,-4.236,-1.024,-3.000,-1.500,joint_grid_transaction,20,20,2,9,1,0.000,1.00
57.088,2,en_route_pickup,-3.692,1.993,-1.000,1.500,joint_grid_transaction,20,20,3,9,2,0.000,1.00
57.088,3,en_route_pickup,-2.745,2.575,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
57.088,4,en_route_pickup,3.676,1.998,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
57.088,5,en_route_pickup,-4.941,1.790,1.000,1.500,joint_grid_transaction,20,20,3,9,5,0.000,1.00
57.088,6,en_route_pickup,4.190,-1.384,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
57.088,7,en_route_pickup,-5.992,-0.544,-6.000,-3.500,joint_grid_transaction,20,20,2,9,8,0.000,1.00
57.088,8,en_route_pickup,5.414,-0.206,0.000,-3.500,joint_grid_transaction,20,20,2,8,7,0.000,1.00
57.344,1,en_route_delivery,-4.233,-1.062,-3.000,-1.500,joint_grid_transaction,20,20,3,9,1,0.000,1.00
57.344,2,en_route_pickup,-3.651,1.997,-1.000,1.500,joint_grid_transaction,20,20,3,9,2,0.000,1.00
57.344,3,en_route_pickup,-2.741,2.615,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
57.344,4,en_route_pickup,3.636,2.002,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
57.344,5,en_route_pickup,-4.894,1.783,1.000,1.500,joint_grid_transaction,20,20,3,9,5,0.000,1.00
57.344,6,en_route_pickup,4.188,-1.414,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
57.344,7,en_route_pickup,-5.989,-0.584,-6.000,-3.500,joint_grid_transaction,20,20,3,9,8,0.000,1.00
57.344,8,en_route_pickup,5.367,-0.211,0.000,-3.500,joint_grid_transaction,20,20,2,8,7,0.000,1.00
57.600,1,en_route_delivery,-4.229,-1.100,-3.000,-1.500,joint_grid_transaction,20,20,3,9,1,0.000,1.00
57.600,2,en_route_pickup,-3.610,2.001,-1.000,1.500,joint_grid_transaction,20,20,3,9,2,0.000,1.00
57.600,3,en_route_pickup,-2.738,2.654,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
57.600,4,en_route_pickup,3.596,2.006,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
57.600,5,en_route_pickup,-4.847,1.777,1.000,1.500,joint_grid_transaction,20,20,3,9,5,0.000,1.00
57.600,6,en_route_pickup,4.187,-1.443,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
57.600,7,en_route_pickup,-5.985,-0.623,-6.000,-3.500,joint_grid_transaction,20,20,3,9,8,0.000,1.00
57.600,8,en_route_pickup,5.319,-0.217,0.000,-3.500,joint_grid_transaction,20,20,2,8,7,0.000,1.00
57.856,1,en_route_delivery,-4.226,-1.137,-3.000,-1.500,joint_grid_transaction,20,20,3,9,1,0.000,1.00
57.856,2,en_route_pickup,-3.569,2.004,-1.000,1.500,joint_grid_transaction,20,20,3,9,2,0.000,1.00
57.856,3,en_route_pickup,-2.734,2.692,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
57.856,4,en_route_pickup,3.557,2.010,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
57.856,5,en_route_pickup,-4.800,1.772,1.000,1.500,joint_grid_transaction,20,20,3,9,5,0.000,1.00
57.856,6,en_route_pickup,4.185,-1.471,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
57.856,7,en_route_pickup,-5.982,-0.660,-6.000,-3.500,joint_grid_transaction,20,20,3,9,8,0.000,1.00
57.856,8,en_route_pickup,5.272,-0.222,0.000,-3.500,joint_grid_transaction,20,20,2,8,7,0.000,1.00
58.112,1,en_route_delivery,-4.223,-1.172,-3.000,-1.500,joint_grid_transaction,20,20,3,9,1,0.000,1.00
58.112,2,en_route_pickup,-3.530,2.008,-1.000,1.500,joint_grid_transaction,20,20,3,9,2,0.000,1.00
58.112,3,en_route_pickup,-2.731,2.728,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
58.112,4,en_route_pickup,3.519,2.014,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
58.112,5,en_route_pickup,-4.754,1.768,1.000,1.500,joint_grid_transaction,20,20,3,9,5,0.000,1.00
58.112,6,en_route_pickup,4.184,-1.493,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
58.112,7,en_route_pickup,-5.979,-0.697,-6.000,-3.500,joint_grid_transaction,20,20,3,9,8,0.000,1.00
58.112,8,en_route_pickup,5.224,-0.227,0.000,-3.500,joint_grid_transaction,20,20,2,8,7,0.000,1.00
58.368,1,en_route_delivery,-4.219,-1.207,-3.000,-1.500,joint_grid_transaction,20,20,3,9,1,0.000,1.00
58.368,2,en_route_pickup,-3.491,2.012,-1.000,1.500,joint_grid_transaction,20,20,3,9,2,0.000,1.00
58.368,3,en_route_pickup,-2.728,2.764,-3.000,1.500,joint_grid_transaction,20,20,3,9,3,0.000,1.00
58.368,4,en_route_pickup,3.483,2.017,0.000,3.500,joint_grid_transaction,20,20,3,9,4,0.000,1.00
58.368,5,en_route_pickup,-4.709,1.763,1.000,1.500,joint_grid_transaction,20,20,3,9,5,0.000,1.00
58.368,6,en_route_pickup,4.183,-1.514,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
58.368,7,en_route_pickup,-5.975,-0.732,-6.000,-3.500,joint_grid_transaction,20,20,3,9,8,0.000,1.00
58.368,8,en_route_pickup,5.179,-0.232,0.000,-3.500,joint_grid_transaction,20,20,3,8,7,0.000,1.00
58.624,1,en_route_delivery,-4.216,-1.239,-3.000,-1.500,joint_grid_transaction,20,20,3,9,1,0.000,1.00
58.624,2,en_route_pickup,-3.454,2.015,-1.000,1.500,joint_grid_transaction,20,20,4,9,2,0.000,1.00
58.624,3,en_route_pickup,-2.727,2.785,-3.000,1.500,joint_grid_transaction,20,20,4,9,3,0.000,1.00
58.624,4,en_route_pickup,3.446,2.021,0.000,3.500,joint_grid_transaction,20,20,4,9,4,0.000,1.00
58.624,5,en_route_pickup,-4.667,1.759,1.000,1.500,joint_grid_transaction,20,20,4,9,5,0.000,1.00
58.624,6,en_route_pickup,4.183,-1.537,-1.000,-1.500,joint_grid_transaction,20,20,2,9,6,0.000,1.00
