sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
94.720,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,44,44,0,13,3,0.000,1.00
94.720,4,en_route_delivery,0.705,3.116,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
94.720,5,en_route_pickup,-3.934,2.544,1.000,1.500,joint_grid_transaction,44,44,1,7,5,0.000,1.00
94.720,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
94.720,7,en_route_delivery,-4.932,-1.792,-1.000,1.500,joint_grid_transaction,44,44,1,13,8,0.000,1.00
94.720,8,en_route_pickup,3.111,-2.913,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
94.976,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,1.00
94.976,2,en_route_pickup,-1.655,2.668,-1.000,1.500,joint_grid_transaction,44,44,1,2,2,0.000,1.00
94.976,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,44,44,0,13,3,0.000,1.00
94.976,4,en_route_delivery,0.750,3.121,3.000,-1.500,joint_grid_transaction,44,44,1,6,4,0.000,1.00
94.976,5,en_route_pickup,-3.934,2.544,1.000,1.500,joint_grid_transaction,44,44,1,7,5,0.000,1.00
94.976,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,44,44,1,2,6,0.000,1.00
94.976,7,en_route_delivery,-4.965,-1.758,-1.000,1.500,joint_grid_transaction,44,44,1,13,8,0.000,1.00
94.976,8,en_route_pickup,3.110,-2.937,0.000,-3.500,joint_grid_transaction,44,44,1,2,7,0.000,1.00
95.232,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
95.232,2,en_route_pickup,-1.655,2.693,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
95.232,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
95.232,4,en_route_delivery,0.776,3.123,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
95.232,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
95.232,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
95.232,7,en_route_delivery,-4.975,-1.729,-1.000,1.500,joint_grid_transaction,45,45,1,9,8,0.000,1.00
95.232,8,en_route_pickup,3.109,-2.960,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
95.488,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
95.488,2,en_route_pickup,-1.656,2.720,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
95.488,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
95.488,4,en_route_delivery,0.800,3.121,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
95.488,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
95.488,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
95.488,7,en_route_delivery,-4.959,-1.704,-1.000,1.500,joint_grid_transaction,45,45,1,9,8,0.000,1.00
95.488,8,en_route_pickup,3.108,-2.984,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
95.744,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
95.744,2,en_route_pickup,-1.657,2.747,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
95.744,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
95.744,4,en_route_delivery,0.828,3.119,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
95.744,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
95.744,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
95.744,7,en_route_delivery,-4.954,-1.693,-1.000,1.500,joint_grid_transaction,45,45,1,9,8,0.000,1.00
95.744,8,en_route_pickup,3.108,-3.009,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
96.000,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
96.000,2,en_route_pickup,-1.658,2.774,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
96.000,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
96.000,4,en_route_delivery,0.859,3.116,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
96.000,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
96.000,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
96.000,7,en_route_delivery,-4.952,-1.702,-1.000,1.500,joint_grid_transaction,45,45,1,9,8,0.000,1.00
96.000,8,en_route_pickup,3.107,-3.033,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
96.256,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
96.256,2,en_route_pickup,-1.661,2.803,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
96.256,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
96.256,4,en_route_delivery,0.892,3.112,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
96.256,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
96.256,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
96.256,7,en_route_delivery,-4.945,-1.707,-1.000,1.500,joint_grid_transaction,45,45,1,9,8,0.000,1.00
96.256,8,en_route_pickup,3.107,-3.057,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
96.512,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
96.512,2,en_route_pickup,-1.664,2.833,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
96.512,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
96.512,4,en_route_delivery,0.928,3.106,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
96.512,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
96.512,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
96.512,7,en_route_delivery,-4.921,-1.667,-1.000,1.500,joint_grid_transaction,45,45,1,9,8,0.000,1.00
96.512,8,en_route_pickup,3.107,-3.082,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
96.768,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
96.768,2,en_route_pickup,-1.668,2.866,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
96.768,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
96.768,4,en_route_delivery,0.967,3.099,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
96.768,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
96.768,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
96.768,7,en_route_delivery,-4.915,-1.640,-1.000,1.500,joint_grid_transaction,45,45,2,9,8,0.000,1.00
96.768,8,en_route_pickup,3.106,-3.107,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
97.024,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,44,44,1,6,9,0.000,0.75
97.024,2,en_route_pickup,-1.673,2.901,-1.000,1.500,joint_grid_transaction,45,45,1,2,2,0.000,1.00
97.024,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,45,45,0,10,3,0.000,0.45
97.024,4,en_route_delivery,1.011,3.090,3.000,-1.500,joint_grid_transaction,45,45,1,5,4,0.000,1.00
97.024,5,en_route_pickup,-3.934,2.543,1.000,1.500,joint_grid_transaction,45,45,1,9,5,0.000,0.75
97.024,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,45,45,0,2,6,0.000,0.45
97.024,7,en_route_delivery,-4.922,-1.628,-1.000,1.500,joint_grid_transaction,45,45,2,9,8,0.000,1.00
97.024,8,en_route_pickup,3.106,-3.132,0.000,-3.500,joint_grid_transaction,45,45,1,2,7,0.000,1.00
97.280,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
97.280,2,en_route_pickup,-1.678,2.910,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
97.280,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
97.280,4,en_route_delivery,1.057,3.079,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
97.280,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
97.280,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
97.280,7,en_route_delivery,-4.913,-1.602,-1.000,1.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00
97.280,8,en_route_pickup,3.107,-3.158,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
97.536,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
97.536,2,en_route_pickup,-1.682,2.901,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
97.536,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
97.536,4,en_route_delivery,1.103,3.067,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
97.536,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
97.536,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
97.536,7,en_route_delivery,-4.895,-1.558,-1.000,1.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00
97.536,8,en_route_pickup,3.108,-3.185,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
97.792,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
97.792,2,en_route_pickup,-1.705,2.939,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
97.792,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
97.792,4,en_route_delivery,1.149,3.053,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
97.792,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
97.792,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
97.792,7,en_route_delivery,-4.876,-1.514,-1.000,1.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00
97.792,8,en_route_pickup,3.110,-3.212,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
98.048,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
98.048,2,en_route_pickup,-1.732,2.978,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
98.048,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
98.048,4,en_route_delivery,1.195,3.039,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
98.048,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
98.048,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
98.048,7,en_route_delivery,-4.856,-1.470,-1.000,1.500,joint_grid_transaction,46,46,2,8,8,0.000,1.00
98.048,8,en_route_pickup,3.112,-3.241,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
98.304,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
98.304,2,en_route_pickup,-1.762,3.015,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
98.304,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
98.304,4,en_route_delivery,1.240,3.024,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
98.304,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
98.304,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
98.304,7,en_route_delivery,-4.836,-1.428,-1.000,1.500,joint_grid_transaction,46,46,3,8,8,0.000,1.00
98.304,8,en_route_pickup,3.115,-3.270,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
98.560,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
98.560,2,en_route_pickup,-1.794,3.050,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
98.560,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
98.560,4,en_route_delivery,1.285,3.009,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
98.560,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
98.560,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
98.560,7,en_route_delivery,-4.812,-1.387,-1.000,1.500,joint_grid_transaction,46,46,3,8,8,0.000,1.00
98.560,8,en_route_pickup,3.119,-3.302,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
98.816,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
98.816,2,en_route_pickup,-1.826,3.085,-1.000,1.500,joint_grid_transaction,46,46,1,3,2,0.000,1.00
98.816,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
98.816,4,en_route_delivery,1.331,2.994,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
98.816,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
98.816,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
98.816,7,en_route_delivery,-4.786,-1.347,-1.000,1.500,joint_grid_transaction,46,46,3,8,8,0.000,1.00
98.816,8,en_route_pickup,3.125,-3.337,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
99.072,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,46,46,0,4,9,0.000,0.75
99.072,2,en_route_pickup,-1.836,3.108,-1.000,1.500,joint_grid_transaction,46,46,2,3,2,0.000,1.00
99.072,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,46,46,0,13,3,0.000,0.45
99.072,4,en_route_delivery,1.376,2.978,3.000,-1.500,joint_grid_transaction,46,46,1,5,4,0.000,1.00
99.072,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,46,46,1,9,5,0.000,0.75
99.072,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,46,46,0,2,6,0.000,0.45
99.072,7,en_route_delivery,-4.758,-1.309,-1.000,1.500,joint_grid_transaction,46,46,3,8,8,0.000,1.00
99.072,8,en_route_pickup,3.133,-3.375,0.000,-3.500,joint_grid_transaction,46,46,1,2,7,0.000,1.00
99.328,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
99.328,2,en_route_pickup,-1.826,3.120,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
99.328,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
99.328,4,en_route_delivery,1.421,2.963,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
99.328,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
99.328,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
99.328,7,en_route_delivery,-4.739,-1.315,-1.000,1.500,joint_grid_transaction,47,47,1,6,8,0.000,1.00
99.328,8,en_route_pickup,3.143,-3.418,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
99.584,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
99.584,2,en_route_pickup,-1.848,3.158,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
99.584,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
99.584,4,en_route_delivery,1.467,2.948,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
99.584,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
99.584,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
99.584,7,en_route_delivery,-4.726,-1.328,-1.000,1.500,joint_grid_transaction,47,47,1,6,8,0.000,1.00
99.584,8,en_route_pickup,3.154,-3.464,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
99.840,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
99.840,2,en_route_pickup,-1.867,3.202,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
99.840,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
99.840,4,en_route_delivery,1.512,2.932,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
99.840,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
99.840,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
99.840,7,en_route_delivery,-4.716,-1.306,-1.000,1.500,joint_grid_transaction,47,47,1,6,8,0.000,1.00
99.840,8,en_route_pickup,3.168,-3.509,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
100.096,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
100.096,2,en_route_pickup,-1.883,3.246,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
100.096,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
100.096,4,en_route_delivery,1.557,2.917,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
100.096,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
100.096,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
100.096,7,en_route_delivery,-4.740,-1.283,-1.000,1.500,joint_grid_transaction,47,47,2,6,8,0.000,1.00
100.096,8,en_route_pickup,3.184,-3.554,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
100.352,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
100.352,2,en_route_pickup,-1.898,3.291,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
100.352,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
100.352,4,en_route_delivery,1.603,2.901,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
100.352,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
100.352,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
100.352,7,en_route_delivery,-4.752,-1.266,-1.000,1.500,joint_grid_transaction,47,47,2,6,8,0.000,1.00
100.352,8,en_route_pickup,3.200,-3.599,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
100.608,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
100.608,2,en_route_pickup,-1.911,3.337,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
100.608,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
100.608,4,en_route_delivery,1.648,2.886,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
100.608,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
100.608,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
100.608,7,en_route_delivery,-4.755,-1.253,-1.000,1.500,joint_grid_transaction,47,47,2,6,8,0.000,1.00
100.608,8,en_route_pickup,3.217,-3.644,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
100.864,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
100.864,2,en_route_pickup,-1.924,3.383,-1.000,1.500,joint_grid_transaction,47,47,1,2,2,0.000,1.00
100.864,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,47,47,0,14,3,0.000,0.45
100.864,4,en_route_delivery,1.693,2.870,3.000,-1.500,joint_grid_transaction,47,47,1,5,4,0.000,1.00
100.864,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,47,47,0,6,5,0.000,0.75
100.864,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,47,47,0,2,6,0.000,0.45
100.864,7,en_route_delivery,-4.741,-1.209,-1.000,1.500,joint_grid_transaction,47,47,2,6,8,0.000,1.00
100.864,8,en_route_pickup,3.234,-3.688,0.000,-3.500,joint_grid_transaction,47,47,1,2,7,0.000,1.00
101.120,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
101.120,2,en_route_pickup,-1.936,3.429,-1.000,1.500,joint_grid_transaction,48,47,1,2,2,0.000,1.00
101.120,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,48,47,0,12,3,0.000,0.45
101.120,4,en_route_delivery,1.739,2.855,3.000,-1.500,joint_grid_transaction,48,47,1,5,4,0.000,1.00
101.120,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,48,47,0,5,5,0.000,0.75
101.120,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,48,47,0,2,6,0.000,0.45
101.120,7,en_route_delivery,-4.730,-1.164,-1.000,1.500,joint_grid_transaction,48,47,2,6,8,0.000,1.00
101.120,8,en_route_pickup,3.251,-3.733,0.000,-3.500,joint_grid_transaction,48,47,1,2,7,0.000,1.00
101.376,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
101.376,2,en_route_pickup,-1.948,3.476,-1.000,1.500,joint_grid_transaction,48,48,1,2,2,0.000,1.00
101.376,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,48,48,0,12,3,0.000,0.45
101.376,4,en_route_delivery,1.784,2.840,3.000,-1.500,joint_grid_transaction,48,48,1,5,4,0.000,1.00
101.376,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,48,48,0,5,5,0.000,0.75
101.376,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,48,48,0,2,6,0.000,0.45
101.376,7,en_route_delivery,-4.724,-1.175,-1.000,1.500,joint_grid_transaction,48,48,1,6,8,0.000,1.00
101.376,8,en_route_pickup,3.269,-3.777,0.000,-3.500,joint_grid_transaction,48,48,1,2,7,0.000,1.00
101.632,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
101.632,2,en_route_pickup,-1.960,3.522,-1.000,1.500,joint_grid_transaction,48,48,1,2,2,0.000,1.00
101.632,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,48,48,0,12,3,0.000,0.45
101.632,4,en_route_delivery,1.829,2.824,3.000,-1.500,joint_grid_transaction,48,48,1,5,4,0.000,1.00
101.632,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,48,48,0,5,5,0.000,0.75
101.632,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,48,48,0,2,6,0.000,0.45
101.632,7,en_route_delivery,-4.717,-1.186,-1.000,1.500,joint_grid_transaction,48,48,1,6,8,0.000,1.00
101.632,8,en_route_pickup,3.287,-3.822,0.000,-3.500,joint_grid_transaction,48,48,1,2,7,0.000,1.00
101.888,1,en_route_pickup,-0.919,-2.405,6.000,3.500,joint_grid_transaction,47,47,0,4,9,0.000,0.75
101.888,2,en_route_pickup,-1.972,3.568,-1.000,1.500,joint_grid_transaction,48,48,1,2,2,0.000,1.00
101.888,3,en_route_delivery,-3.451,2.004,0.000,-3.500,joint_grid_transaction,48,48,0,12,3,0.000,0.45
101.888,4,en_route_delivery,1.875,2.809,3.000,-1.500,joint_grid_transaction,48,48,1,5,4,0.000,1.00
101.888,5,en_route_pickup,-3.933,2.542,1.000,1.500,joint_grid_transaction,48,48,0,5,5,0.000,0.75
101.888,6,en_route_pickup,-0.249,-1.971,-1.000,-1.500,joint_grid_transaction,48,48,0,2,6,0.000,0.45
