sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
147.968,7,en_route_delivery,-4.208,1.738,-1.000,1.500,joint_grid_transaction,86,86,8,13,8,0.000,1.00
147.968,8,en_route_delivery,4.282,-3.050,6.000,3.500,joint_grid_transaction,86,86,7,13,7,0.000,1.00
148.224,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
148.224,2,en_route_delivery,4.175,1.508,0.000,-3.500,joint_grid_transaction,87,86,0,0,2,0.000,1.00
148.224,3,en_route_delivery,-4.207,-0.821,0.000,-3.500,joint_grid_transaction,88,86,0,0,3,0.000,1.00
148.224,4,en_route_delivery,4.379,2.298,3.000,-1.500,joint_grid_transaction,86,86,6,13,4,0.000,0.75
148.224,5,en_route_delivery,1.051,1.817,6.000,-3.500,joint_grid_transaction,86,86,7,3,5,0.000,1.00
148.224,6,en_route_delivery,-6.056,-0.650,-6.000,3.500,joint_grid_transaction,86,86,9,13,6,0.000,1.00
148.224,7,en_route_delivery,-4.206,1.767,-1.000,1.500,joint_grid_transaction,86,86,8,13,8,0.000,1.00
148.224,8,en_route_delivery,4.314,-3.052,6.000,3.500,joint_grid_transaction,86,86,8,13,7,0.000,1.00
148.480,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
148.480,2,en_route_delivery,4.181,1.461,0.000,-3.500,joint_grid_transaction,87,86,0,0,2,0.000,1.00
148.480,3,en_route_delivery,-4.212,-0.866,0.000,-3.500,joint_grid_transaction,88,86,0,0,3,0.000,1.00
148.480,4,en_route_delivery,4.364,2.275,3.000,-1.500,joint_grid_transaction,86,86,6,13,4,0.000,0.75
148.480,5,en_route_delivery,1.054,1.789,6.000,-3.500,joint_grid_transaction,86,86,7,3,5,0.000,1.00
148.480,6,en_route_delivery,-6.058,-0.618,-6.000,3.500,joint_grid_transaction,86,86,9,13,6,0.000,1.00
148.480,7,en_route_delivery,-4.203,1.785,-1.000,1.500,joint_grid_transaction,86,86,8,13,8,0.000,1.00
148.480,8,en_route_delivery,4.347,-3.055,6.000,3.500,joint_grid_transaction,86,86,8,13,7,0.000,1.00
148.736,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,149.028,1.00
148.736,2,en_route_delivery,4.186,1.414,0.000,-3.500,joint_grid_transaction,87,86,0,0,2,0.000,1.00
148.736,3,en_route_delivery,-4.216,-0.910,0.000,-3.500,joint_grid_transaction,88,86,0,0,3,0.000,1.00
148.736,4,en_route_delivery,4.351,2.252,3.000,-1.500,joint_grid_transaction,86,86,6,13,4,0.000,0.75
148.736,5,en_route_delivery,1.056,1.763,6.000,-3.500,joint_grid_transaction,86,86,7,3,5,0.000,1.00
148.736,6,en_route_delivery,-6.060,-0.588,-6.000,3.500,joint_grid_transaction,86,86,9,13,6,0.000,1.00
148.736,7,en_route_delivery,-4.200,1.775,-1.000,1.500,joint_grid_transaction,86,86,9,13,8,0.000,1.00
148.736,8,en_route_delivery,4.379,-3.057,6.000,3.500,joint_grid_transaction,86,86,8,13,7,0.000,1.00
148.992,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,149.028,1.00
148.992,2,en_route_delivery,4.191,1.367,0.000,-3.500,joint_grid_transaction,87,86,0,0,2,0.000,1.00
148.992,3,en_route_delivery,-4.221,-0.955,0.000,-3.500,joint_grid_transaction,88,86,0,0,3,0.000,1.00
148.992,4,en_route_delivery,4.339,2.229,3.000,-1.500,joint_grid_transaction,86,86,6,13,4,0.000,0.75
148.992,5,en_route_delivery,1.057,1.742,6.000,-3.500,joint_grid_transaction,86,86,7,3,5,0.000,1.00
148.992,6,en_route_delivery,-6.062,-0.559,-6.000,3.500,joint_grid_transaction,86,86,9,13,6,0.000,1.00
148.992,7,en_route_delivery,-4.185,1.796,-1.000,1.500,joint_grid_transaction,86,86,9,13,8,0.000,1.00
148.992,8,en_route_delivery,4.410,-3.059,6.000,3.500,joint_grid_transaction,86,86,8,13,7,0.000,1.00
149.248,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
149.248,2,en_route_delivery,4.196,1.322,0.000,-3.500,joint_grid_transaction,104,104,2,13,2,0.000,1.00
149.248,3,en_route_delivery,-4.225,-1.001,0.000,-3.500,joint_grid_transaction,104,104,1,12,3,0.000,1.00
149.248,4,en_route_delivery,4.327,2.205,3.000,-1.500,joint_grid_transaction,104,104,1,12,4,0.000,0.75
149.248,5,en_route_delivery,1.057,1.734,6.000,-3.500,joint_grid_transaction,104,104,1,13,5,0.000,1.00
149.248,6,en_route_delivery,-6.064,-0.532,-6.000,3.500,joint_grid_transaction,104,104,1,13,6,0.000,1.00
149.248,7,en_route_delivery,-4.163,1.835,-1.000,1.500,joint_grid_transaction,104,104,2,13,8,0.000,1.00
149.248,8,en_route_delivery,4.439,-3.061,6.000,3.500,joint_grid_transaction,104,104,1,12,7,0.000,1.00
149.504,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
149.504,2,en_route_delivery,4.203,1.274,0.000,-3.500,joint_grid_transaction,104,104,2,13,2,0.000,1.00
149.504,3,en_route_delivery,-4.229,-1.034,0.000,-3.500,joint_grid_transaction,104,104,1,12,3,0.000,1.00
149.504,4,en_route_delivery,4.327,2.205,3.000,-1.500,joint_grid_transaction,104,104,1,12,4,0.000,0.75
149.504,5,en_route_delivery,1.050,1.753,6.000,-3.500,joint_grid_transaction,104,104,1,13,5,0.000,1.00
149.504,6,en_route_delivery,-6.065,-0.509,-6.000,3.500,joint_grid_transaction,104,104,1,13,6,0.000,1.00
149.504,7,en_route_delivery,-4.155,1.847,-1.000,1.500,joint_grid_transaction,104,104,2,13,8,0.000,1.00
149.504,8,en_route_delivery,4.466,-3.063,6.000,3.500,joint_grid_transaction,104,104,1,12,7,0.000,1.00
149.760,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
149.760,2,en_route_delivery,4.210,1.227,0.000,-3.500,joint_grid_transaction,104,104,2,13,2,0.000,1.00
149.760,3,en_route_delivery,-4.229,-1.034,0.000,-3.500,joint_grid_transaction,104,104,1,12,3,0.000,1.00
149.760,4,en_route_delivery,4.327,2.205,3.000,-1.500,joint_grid_transaction,104,104,1,12,4,0.000,0.75
149.760,5,en_route_delivery,1.031,1.779,6.000,-3.500,joint_grid_transaction,104,104,1,13,5,0.000,1.00
149.760,6,en_route_delivery,-6.066,-0.488,-6.000,3.500,joint_grid_transaction,104,104,1,13,6,0.000,1.00
149.760,7,en_route_delivery,-4.155,1.847,-1.000,1.500,joint_grid_transaction,104,104,2,13,8,0.000,1.00
149.760,8,en_route_delivery,4.489,-3.064,6.000,3.500,joint_grid_transaction,104,104,1,12,7,0.000,1.00
150.016,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
150.016,2,en_route_delivery,4.211,1.215,0.000,-3.500,joint_grid_transaction,104,104,2,13,2,0.000,1.00
150.016,3,en_route_delivery,-4.229,-1.034,0.000,-3.500,joint_grid_transaction,104,104,1,12,3,0.000,1.00
150.016,4,en_route_delivery,4.327,2.205,3.000,-1.500,joint_grid_transaction,104,104,1,12,4,0.000,0.75
150.016,5,en_route_delivery,1.045,1.762,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
150.016,6,en_route_delivery,-6.066,-0.466,-6.000,3.500,joint_grid_transaction,104,104,1,13,6,0.000,1.00
150.016,7,en_route_delivery,-4.155,1.847,-1.000,1.500,joint_grid_transaction,104,104,2,13,8,0.000,1.00
150.016,8,en_route_delivery,4.511,-3.065,6.000,3.500,joint_grid_transaction,104,104,1,12,7,0.000,1.00
150.272,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
150.272,2,en_route_delivery,4.211,1.215,0.000,-3.500,joint_grid_transaction,104,104,2,13,2,0.000,1.00
150.272,3,en_route_delivery,-4.229,-1.034,0.000,-3.500,joint_grid_transaction,104,104,1,12,3,0.000,1.00
150.272,4,en_route_delivery,4.327,2.205,3.000,-1.500,joint_grid_transaction,104,104,1,12,4,0.000,1.00
150.272,5,en_route_delivery,1.058,1.740,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
150.272,6,en_route_delivery,-6.066,-0.434,-6.000,3.500,joint_grid_transaction,104,104,2,13,6,0.000,1.00
150.272,7,en_route_delivery,-4.155,1.847,-1.000,1.500,joint_grid_transaction,104,104,2,13,8,0.000,1.00
150.272,8,en_route_delivery,4.532,-3.065,6.000,3.500,joint_grid_transaction,104,104,1,12,7,0.000,1.00
150.528,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,0.000,1.00
150.528,2,en_route_delivery,4.217,1.181,0.000,-3.500,joint_grid_transaction,104,104,3,13,2,0.000,1.00
150.528,3,en_route_delivery,-4.232,-1.068,0.000,-3.500,joint_grid_transaction,104,104,2,12,3,0.000,1.00
150.528,4,en_route_delivery,4.313,2.173,3.000,-1.500,joint_grid_transaction,104,104,2,12,4,0.000,1.00
150.528,5,en_route_delivery,1.060,1.735,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
150.528,6,en_route_delivery,-6.065,-0.395,-6.000,3.500,joint_grid_transaction,104,104,2,13,6,0.000,1.00
150.528,7,en_route_delivery,-4.142,1.832,-1.000,1.500,joint_grid_transaction,104,104,3,13,8,0.000,1.00
150.528,8,en_route_delivery,4.564,-3.065,6.000,3.500,joint_grid_transaction,104,104,2,12,7,0.000,1.00
150.784,1,en_route_pickup,-1.744,-0.030,6.000,3.500,joint_grid_transaction,70,22,1,0,9,151.028,1.00
150.784,2,en_route_delivery,4.224,1.133,0.000,-3.500,joint_grid_transaction,104,104,3,13,2,0.000,1.00
150.784,3,en_route_delivery,-4.237,-1.111,0.000,-3.500,joint_grid_transaction,104,104,2,12,3,0.000,1.00
150.784,4,en_route_delivery,4.305,2.150,3.000,-1.500,joint_grid_transaction,104,104,2,12,4,0.000,0.70
150.784,5,en_route_delivery,1.060,1.736,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,151.028,1.00
150.784,6,en_route_delivery,-6.063,-0.357,-6.000,3.500,joint_grid_transaction,104,104,2,13,6,0.000,1.00
150.784,7,en_route_delivery,-4.127,1.825,-1.000,1.500,joint_grid_transaction,104,104,3,13,8,0.000,1.00
150.784,8,en_route_delivery,4.601,-3.065,6.000,3.500,joint_grid_transaction,104,104,2,12,7,0.000,1.00
151.040,1,en_route_pickup,-1.744,-0.030,6.000,3.500,_command_reverse,106,22,1,1,9,0.000,1.00
151.040,2,en_route_delivery,4.229,1.086,0.000,-3.500,joint_grid_transaction,104,104,3,13,2,0.000,1.00
151.040,3,en_route_delivery,-4.242,-1.153,0.000,-3.500,joint_grid_transaction,104,104,2,12,3,0.000,1.00
151.040,4,en_route_delivery,4.298,2.127,3.000,-1.500,joint_grid_transaction,104,104,2,12,4,0.000,0.55
151.040,5,en_route_delivery,1.060,1.736,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
151.040,6,en_route_delivery,-6.062,-0.319,-6.000,3.500,joint_grid_transaction,104,104,2,13,6,0.000,1.00
151.040,7,en_route_delivery,-4.090,1.853,-1.000,1.500,joint_grid_transaction,104,104,3,13,8,0.000,1.00
151.040,8,en_route_delivery,4.637,-3.065,6.000,3.500,joint_grid_transaction,104,104,2,12,7,0.000,1.00
151.296,1,en_route_pickup,-1.738,0.006,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
151.296,2,en_route_delivery,4.234,1.043,0.000,-3.500,joint_grid_transaction,105,105,2,9,2,0.000,1.00
151.296,3,en_route_delivery,-4.246,-1.193,0.000,-3.500,joint_grid_transaction,105,105,2,9,3,0.000,1.00
151.296,4,en_route_delivery,4.297,2.123,3.000,-1.500,joint_grid_transaction,105,105,1,8,4,0.000,0.55
151.296,5,en_route_delivery,1.069,1.755,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
151.296,6,en_route_delivery,-6.059,-0.281,-6.000,3.500,joint_grid_transaction,105,105,1,8,6,0.000,1.00
151.296,7,en_route_delivery,-4.079,1.863,-1.000,1.500,joint_grid_transaction,105,105,2,9,8,0.000,1.00
151.296,8,en_route_delivery,4.672,-3.064,6.000,3.500,joint_grid_transaction,105,105,2,9,7,0.000,1.00
151.552,1,en_route_pickup,-1.733,0.052,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
151.552,2,en_route_delivery,4.238,0.999,0.000,-3.500,joint_grid_transaction,105,105,2,9,2,0.000,1.00
151.552,3,en_route_delivery,-4.250,-1.234,0.000,-3.500,joint_grid_transaction,105,105,2,9,3,0.000,1.00
151.552,4,en_route_delivery,4.297,2.123,3.000,-1.500,joint_grid_transaction,105,105,1,8,4,0.000,0.55
151.552,5,en_route_delivery,1.089,1.781,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
151.552,6,en_route_delivery,-6.056,-0.242,-6.000,3.500,joint_grid_transaction,105,105,1,8,6,0.000,1.00
151.552,7,en_route_delivery,-4.079,1.863,-1.000,1.500,joint_grid_transaction,105,105,2,9,8,0.000,1.00
151.552,8,en_route_delivery,4.708,-3.063,6.000,3.500,joint_grid_transaction,105,105,2,9,7,0.000,1.00
151.808,1,en_route_pickup,-1.729,0.096,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
151.808,2,en_route_delivery,4.241,0.969,0.000,-3.500,joint_grid_transaction,105,105,2,9,2,0.000,1.00
151.808,3,en_route_delivery,-4.254,-1.273,0.000,-3.500,joint_grid_transaction,105,105,2,9,3,0.000,1.00
151.808,4,en_route_delivery,4.297,2.123,3.000,-1.500,joint_grid_transaction,105,105,1,8,4,0.000,0.55
151.808,5,en_route_delivery,1.116,1.807,6.000,-3.500,joint_grid_transaction,104,104,2,13,5,0.000,1.00
151.808,6,en_route_delivery,-6.053,-0.213,-6.000,3.500,joint_grid_transaction,105,105,1,8,6,0.000,1.00
151.808,7,en_route_delivery,-4.079,1.863,-1.000,1.500,joint_grid_transaction,105,105,2,9,8,0.000,1.00
151.808,8,en_route_delivery,4.743,-3.061,6.000,3.500,joint_grid_transaction,105,105,2,9,7,0.000,1.00
152.064,1,en_route_pickup,-1.726,0.137,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
152.064,2,en_route_delivery,4.241,0.969,0.000,-3.500,joint_grid_transaction,105,105,2,9,2,0.000,1.00
152.064,3,en_route_delivery,-4.255,-1.282,0.000,-3.500,joint_grid_transaction,105,105,2,9,3,0.000,1.00
152.064,4,en_route_delivery,4.297,2.123,3.000,-1.500,joint_grid_transaction,105,105,1,8,4,0.000,0.55
152.064,5,en_route_delivery,1.138,1.819,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,0.000,1.00
152.064,6,en_route_delivery,-6.053,-0.213,-6.000,3.500,joint_grid_transaction,105,105,1,8,6,0.000,1.00
152.064,7,en_route_delivery,-4.079,1.863,-1.000,1.500,joint_grid_transaction,105,105,2,9,8,0.000,1.00
152.064,8,en_route_delivery,4.778,-3.059,6.000,3.500,joint_grid_transaction,105,105,2,9,7,0.000,1.00
152.320,1,en_route_pickup,-1.723,0.178,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
152.320,2,en_route_delivery,4.242,0.968,0.000,-3.500,joint_grid_transaction,105,105,2,9,2,0.000,1.00
152.320,3,en_route_delivery,-4.256,-1.283,0.000,-3.500,joint_grid_transaction,105,105,2,9,3,0.000,1.00
152.320,4,en_route_delivery,4.297,2.123,3.000,-1.500,joint_grid_transaction,105,105,1,8,4,0.000,0.55
152.320,5,en_route_delivery,1.144,1.821,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,0.000,1.00
152.320,6,en_route_delivery,-6.053,-0.212,-6.000,3.500,joint_grid_transaction,105,105,1,8,6,0.000,1.00
152.320,7,en_route_delivery,-4.078,1.864,-1.000,1.500,joint_grid_transaction,105,105,2,9,8,0.000,1.00
152.320,8,en_route_delivery,4.789,-3.058,6.000,3.500,joint_grid_transaction,105,105,2,9,7,0.000,1.00
152.576,1,en_route_pickup,-1.721,0.213,6.000,3.500,_command_reverse,106,22,0,1,9,153.028,1.00
152.576,2,en_route_delivery,4.246,0.929,0.000,-3.500,joint_grid_transaction,105,105,3,9,2,0.000,1.00
152.576,3,en_route_delivery,-4.260,-1.320,0.000,-3.500,joint_grid_transaction,105,105,3,9,3,0.000,1.00
152.576,4,en_route_delivery,4.292,2.107,3.000,-1.500,joint_grid_transaction,105,105,2,8,4,0.000,1.00
152.576,5,en_route_delivery,1.148,1.824,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,153.028,1.00
152.576,6,en_route_delivery,-6.048,-0.166,-6.000,3.500,joint_grid_transaction,105,105,2,8,6,0.000,1.00
152.576,7,en_route_delivery,-4.040,1.889,-1.000,1.500,joint_grid_transaction,105,105,3,9,8,0.000,1.00
152.576,8,en_route_delivery,4.833,-3.055,6.000,3.500,joint_grid_transaction,105,105,3,9,7,0.000,1.00
152.832,1,en_route_pickup,-1.721,0.213,6.000,3.500,_command_reverse,106,22,0,1,9,153.028,1.00
152.832,2,en_route_delivery,4.251,0.889,0.000,-3.500,joint_grid_transaction,105,105,3,9,2,0.000,1.00
152.832,3,en_route_delivery,-4.264,-1.358,0.000,-3.500,joint_grid_transaction,105,105,3,9,3,0.000,1.00
152.832,4,en_route_delivery,4.282,2.063,3.000,-1.500,joint_grid_transaction,105,105,2,8,4,0.000,1.00
152.832,5,en_route_delivery,1.148,1.824,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,153.028,1.00
152.832,6,en_route_delivery,-6.043,-0.119,-6.000,3.500,joint_grid_transaction,105,105,2,8,6,0.000,1.00
152.832,7,en_route_delivery,-3.999,1.911,-1.000,1.500,joint_grid_transaction,105,105,3,9,8,0.000,1.00
152.832,8,en_route_delivery,4.881,-3.051,6.000,3.500,joint_grid_transaction,105,105,3,9,7,0.000,1.00
153.088,1,en_route_pickup,-1.720,0.218,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
153.088,2,en_route_delivery,4.255,0.850,0.000,-3.500,joint_grid_transaction,105,105,3,9,2,0.000,1.00
153.088,3,en_route_delivery,-4.268,-1.395,0.000,-3.500,joint_grid_transaction,105,105,3,9,3,0.000,1.00
153.088,4,en_route_delivery,4.273,2.017,3.000,-1.500,joint_grid_transaction,105,105,2,8,4,0.000,1.00
153.088,5,en_route_delivery,1.153,1.825,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,0.000,1.00
153.088,6,en_route_delivery,-6.038,-0.071,-6.000,3.500,joint_grid_transaction,105,105,2,8,6,0.000,1.00
153.088,7,en_route_delivery,-3.958,1.930,-1.000,1.500,joint_grid_transaction,105,105,3,9,8,0.000,1.00
153.088,8,en_route_delivery,4.928,-3.046,6.000,3.500,joint_grid_transaction,105,105,3,9,7,0.000,1.00
153.344,1,en_route_pickup,-1.717,0.258,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
153.344,2,en_route_delivery,4.259,0.811,0.000,-3.500,joint_grid_transaction,107,107,2,9,2,0.000,1.00
153.344,3,en_route_delivery,-4.272,-1.431,0.000,-3.500,joint_grid_transaction,107,107,2,9,3,0.000,1.00
153.344,4,en_route_delivery,4.266,1.970,3.000,-1.500,joint_grid_transaction,107,107,1,8,4,0.000,1.00
153.344,5,en_route_delivery,1.191,1.837,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,0.000,1.00
153.344,6,en_route_delivery,-6.033,-0.026,-6.000,3.500,joint_grid_transaction,107,107,2,9,6,0.000,1.00
153.344,7,en_route_delivery,-3.924,1.944,-1.000,1.500,joint_grid_transaction,107,107,2,9,8,0.000,1.00
153.344,8,en_route_delivery,4.974,-3.040,6.000,3.500,joint_grid_transaction,107,107,2,9,7,0.000,1.00
153.600,1,en_route_pickup,-1.714,0.297,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
153.600,2,en_route_delivery,4.263,0.774,0.000,-3.500,joint_grid_transaction,107,107,2,9,2,0.000,1.00
153.600,3,en_route_delivery,-4.275,-1.465,0.000,-3.500,joint_grid_transaction,107,107,2,9,3,0.000,1.00
153.600,4,en_route_delivery,4.266,1.966,3.000,-1.500,joint_grid_transaction,107,107,1,8,4,0.000,1.00
153.600,5,en_route_delivery,1.234,1.852,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,0.000,1.00
153.600,6,en_route_delivery,-6.027,0.022,-6.000,3.500,joint_grid_transaction,107,107,2,9,6,0.000,1.00
153.600,7,en_route_delivery,-3.879,1.957,-1.000,1.500,joint_grid_transaction,107,107,2,9,8,0.000,1.00
153.600,8,en_route_delivery,5.021,-3.034,6.000,3.500,joint_grid_transaction,107,107,2,9,7,0.000,1.00
153.856,1,en_route_pickup,-1.711,0.336,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
153.856,2,en_route_delivery,4.266,0.738,0.000,-3.500,joint_grid_transaction,107,107,2,9,2,0.000,1.00
153.856,3,en_route_delivery,-4.279,-1.498,0.000,-3.500,joint_grid_transaction,107,107,2,9,3,0.000,1.00
153.856,4,en_route_delivery,4.266,1.966,3.000,-1.500,joint_grid_transaction,107,107,1,8,4,0.000,1.00
153.856,5,en_route_delivery,1.278,1.870,6.000,-3.500,joint_grid_transaction,104,104,3,13,5,0.000,1.00
153.856,6,en_route_delivery,-6.026,0.034,-6.000,3.500,joint_grid_transaction,107,107,2,9,6,0.000,1.00
153.856,7,en_route_delivery,-3.832,1.968,-1.000,1.500,joint_grid_transaction,107,107,2,9,8,0.000,1.00
153.856,8,en_route_delivery,5.034,-3.032,6.000,3.500,joint_grid_transaction,107,107,2,9,7,0.000,1.00
154.112,1,en_route_pickup,-1.707,0.375,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
154.112,2,en_route_delivery,4.268,0.718,0.000,-3.500,joint_grid_transaction,107,107,2,9,2,0.000,1.00
154.112,3,en_route_delivery,-4.282,-1.530,0.000,-3.500,joint_grid_transaction,107,107,2,9,3,0.000,1.00
154.112,4,en_route_delivery,4.266,1.966,3.000,-1.500,joint_grid_transaction,107,107,1,8,4,0.000,1.00
154.112,5,en_route_delivery,1.320,1.890,6.000,-3.500,joint_grid_transaction,104,104,4,13,5,0.000,1.00
154.112,6,en_route_delivery,-6.026,0.034,-6.000,3.500,joint_grid_transaction,107,107,2,9,6,0.000,1.00
154.112,7,en_route_delivery,-3.785,1.976,-1.000,1.500,joint_grid_transaction,107,107,2,9,8,0.000,1.00
154.112,8,en_route_delivery,5.034,-3.032,6.000,3.500,joint_grid_transaction,107,107,2,9,7,0.000,1.00
154.368,1,en_route_pickup,-1.704,0.414,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
154.368,2,en_route_delivery,4.269,0.711,0.000,-3.500,joint_grid_transaction,107,107,2,9,2,0.000,1.00
154.368,3,en_route_delivery,-4.283,-1.540,0.000,-3.500,joint_grid_transaction,107,107,2,9,3,0.000,1.00
154.368,4,en_route_delivery,4.265,1.959,3.000,-1.500,joint_grid_transaction,107,107,1,8,4,0.000,1.00
154.368,5,en_route_delivery,1.364,1.908,6.000,-3.500,joint_grid_transaction,104,104,4,13,5,0.000,1.00
154.368,6,en_route_delivery,-6.025,0.041,-6.000,3.500,joint_grid_transaction,107,107,2,9,6,0.000,1.00
154.368,7,en_route_delivery,-3.738,1.982,-1.000,1.500,joint_grid_transaction,107,107,2,9,8,0.000,1.00
154.368,8,en_route_delivery,5.041,-3.031,6.000,3.500,joint_grid_transaction,107,107,2,9,7,0.000,1.00
154.624,1,en_route_pickup,-1.702,0.440,6.000,3.500,_command_reverse,106,22,0,1,9,155.028,1.00
154.624,2,en_route_delivery,4.273,0.675,0.000,-3.500,joint_grid_transaction,107,107,3,9,2,0.000,1.00
154.624,3,en_route_delivery,-4.286,-1.574,0.000,-3.500,joint_grid_transaction,107,107,3,9,3,0.000,1.00
154.624,4,en_route_delivery,4.259,1.918,3.000,-1.500,joint_grid_transaction,107,107,2,8,4,0.000,1.00
154.624,5,en_route_delivery,1.408,1.923,6.000,-3.500,joint_grid_transaction,104,104,4,13,5,0.000,1.00
154.624,6,en_route_delivery,-6.019,0.085,-6.000,3.500,joint_grid_transaction,107,107,3,9,6,0.000,1.00
154.624,7,en_route_delivery,-3.691,1.987,-1.000,1.500,joint_grid_transaction,107,107,3,9,8,0.000,1.00
154.624,8,en_route_delivery,5.085,-3.025,6.000,3.500,joint_grid_transaction,107,107,3,9,7,0.000,1.00
154.880,1,en_route_pickup,-1.702,0.440,6.000,3.500,_command_reverse,106,22,0,1,9,155.028,1.00
154.880,2,en_route_delivery,4.277,0.639,0.000,-3.500,joint_grid_transaction,107,107,3,9,2,0.000,1.00
154.880,3,en_route_delivery,-4.290,-1.608,0.000,-3.500,joint_grid_transaction,107,107,3,9,3,0.000,1.00
154.880,4,en_route_delivery,4.254,1.874,3.000,-1.500,joint_grid_transaction,107,107,2,8,4,0.000,1.00
154.880,5,en_route_delivery,1.454,1.937,6.000,-3.500,joint_grid_transaction,104,104,4,13,5,0.000,1.00
154.880,6,en_route_delivery,-6.014,0.129,-6.000,3.500,joint_grid_transaction,107,107,3,9,6,0.000,1.00
154.880,7,en_route_delivery,-3.648,1.991,-1.000,1.500,joint_grid_transaction,107,107,3,9,8,0.000,1.00
154.880,8,en_route_delivery,5.133,-3.019,6.000,3.500,joint_grid_transaction,107,107,3,9,7,0.000,1.00
155.136,1,en_route_pickup,-1.701,0.451,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
155.136,2,en_route_delivery,4.280,0.606,0.000,-3.500,joint_grid_transaction,108,107,3,9,2,0.000,1.00
155.136,3,en_route_delivery,-4.293,-1.639,0.000,-3.500,joint_grid_transaction,108,107,3,9,3,0.000,1.00
155.136,4,en_route_delivery,4.250,1.832,3.000,-1.500,joint_grid_transaction,108,107,2,9,4,0.000,1.00
155.136,5,en_route_delivery,1.500,1.949,6.000,-3.500,joint_grid_transaction,108,104,4,9,5,0.000,1.00
155.136,6,en_route_delivery,-6.010,0.172,-6.000,3.500,joint_grid_transaction,108,107,3,9,6,0.000,1.00
155.136,7,en_route_delivery,-3.605,1.995,-1.000,1.500,joint_grid_transaction,108,107,3,9,8,0.000,1.00
155.136,8,en_route_delivery,5.177,-3.015,6.000,3.500,joint_grid_transaction,108,107,3,9,7,0.000,1.00
155.392,1,en_route_pickup,-1.698,0.488,6.000,3.500,_command_reverse,106,22,0,1,9,0.000,1.00
155.392,2,en_route_delivery,4.284,0.573,0.000,-3.500,joint_grid_transaction,108,108,2,9,2,0.000,1.00
155.392,3,en_route_delivery,-4.296,-1.671,0.000,-3.500,joint_grid_transaction,108,108,2,9,3,0.000,1.00
155.392,4,en_route_delivery,4.247,1.792,3.000,-1.500,joint_grid_transaction,108,108,2,9,4,0.000,1.00
155.392,5,en_route_delivery,1.546,1.960,6.000,-3.500,joint_grid_transaction,108,108,2,9,5,0.000,1.00
155.392,6,en_route_delivery,-6.005,0.213,-6.000,3.500,joint_grid_transaction,108,108,2,9,6,0.000,1.00
155.392,7,en_route_delivery,-3.564,1.999,-1.000,1.500,joint_grid_transaction,108,108,2,9,8,0.000,1.00
155.392,8,en_route_delivery,5.220,-3.011,6.000,3.500,joint_grid_transaction,108,108,2,9,7,0.000,1.00
